Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Balance
2020-08-04,115.55999755859376,116.0,112.77999877929688,114.95999908447266,114.95999908447266,2667500,108.3,82.73169982910156,0,11976.763636774704
2020-08-05,114.97000122070312,116.18000030517578,113.9800033569336,114.75,114.75,4429100,109.40400009155273,83.48369983673096,0,11951.612542788023
2020-08-06,114.55999755859376,115.41000366210938,109.02999877929688,110.3000030517578,110.3000030517578,3871800,110.28800048828126,84.2565998840332,0,11419.766149368224
2020-08-07,107.1999969482422,107.38999938964844,100.27999877929688,101.75,101.75,6637400,110.46000061035156,84.89399990081787,0,10443.375795093638
2020-08-10,102.80999755859376,102.80999755859376,96.6999969482422,97.0,97.0,7267500,109.80000076293945,85.47769989013672,0,9947.31544482669
2020-08-11,97.0999984741211,100.5,93.37000274658205,98.16000366210938,98.16000366210938,8324200,109.04300079345703,86.04189990997314,0,10062.704668268252
2020-08-12,98.61000061035156,100.41000366210938,97.2300033569336,98.4499969482422,98.4499969482422,3187500,107.59600067138672,86.53629989624024,0,10091.885836209605
2020-08-13,99.44000244140624,102.12000274658205,98.30999755859376,100.88999938964844,100.88999938964844,3254900,106.49400024414062,87.03069988250732,0,10338.12809699705
2020-08-14,103.20999908447266,104.36000061035156,100.91100311279295,101.25,101.25,3416000,105.2990005493164,87.46989986419678,0,10375.345421245165
2020-08-17,102.01000213623048,105.5,101.75,105.33999633789062,105.33999633789062,2817400,104.28499984741211,87.96549983978271,0,10799.696669017596
2020-08-18,106.5199966430664,107.6500015258789,105.6230010986328,107.0999984741211,107.0999984741211,2551600,103.49899978637696,88.45009983062744,0,10989.771561098716
2020-08-19,107.6500015258789,109.69000244140624,105.6999969482422,108.1500015258789,108.1500015258789,2234700,102.83899993896485,88.94369983673096,0,11105.164497871465
2020-08-20,107.5500030517578,112.6500015258789,106.81999969482422,112.48999786376952,112.48999786376952,2803500,103.05799942016601,89.49139980316163,0,11587.128230395814
2020-08-21,112.0,113.52999877929688,110.87000274658205,112.0199966430664,112.0199966430664,2348600,104.08499908447266,90.05479976654053,0,11532.668586268519
2020-08-24,113.4000015258789,113.65599822998048,108.26000213623048,111.24500274658205,111.24500274658205,2811000,105.50949935913086,90.6214497756958,0,11443.291108623169
2020-08-25,110.3000030517578,114.4499969482422,109.3499984741211,113.56999969482422,113.56999969482422,2817400,107.05049896240234,91.19024978637695,0,11709.347277677125
2020-08-26,115.01000213623048,119.94300079345705,114.26000213623048,117.11000061035156,117.11000061035156,4861900,108.91649932861328,91.78314979553222,0,12123.858278509171
2020-08-27,117.4000015258789,118.2699966430664,113.77999877929688,117.12999725341795,117.12999725341795,3181400,110.54049911499024,92.36374977111817,0,12126.282643175
2020-08-28,118.26000213623048,121.0,117.41999816894533,118.63999938964844,118.63999938964844,3601300,112.27949905395508,92.95414978027344,0,12309.38977013229
2020-08-31,120.0,126.5500030517578,120.0,125.7300033569336,125.7300033569336,8674400,114.31849975585938,93.60824981689453,0,13182.125993183261
2020-09-01,134.44000244140625,144.67999267578125,130.0,143.69000244140625,143.69000244140625,15730600,117.9775001525879,94.4636498260498,0,15549.635700873006
2020-09-02,152.0399932861328,153.10000610351562,130.97999572753906,142.07000732421875,142.07000732421875,32009800,121.36950073242187,95.29664989471435,0,15297.732361778419
2020-09-03,131.0,138.7899932861328,127.0,129.25,129.25,21225900,123.04550094604492,95.98024990081787,0,13336.561952559043
2020-09-04,125.27999877929688,129.9499969482422,115.25,125.19000244140624,125.19000244140624,10846600,124.36250152587891,96.61394992828369,0,12795.0978628848
2020-09-08,118.86000061035156,128.92999267578125,118.0,125.62999725341795,125.62999725341795,6962900,125.8010009765625,97.23574989318848,0,12851.395629673316
2020-09-09,129.61099243164062,129.6959991455078,124.0,128.17999267578125,128.17999267578125,5758300,127.2620002746582,97.87014984130859,0,13179.105629939782
2020-09-10,130.27999877929688,134.0500030517578,128.39999389648438,129.35000610351562,129.35000610351562,6511700,128.48600082397462,98.47934989929199,0,13333.302935465375
2020-09-11,131.1199951171875,131.66400146484375,122.8499984741211,126.27999877929688,126.27999877929688,4284100,129.4010009765625,99.08144989013672,0,12923.969558786315
2020-09-14,127.77999877929688,129.89999389648438,127.1500015258789,128.5,128.5,4223100,130.38700103759766,99.68574989318847,0,13210.881840754671
2020-09-15,130.6510009765625,132.19000244140625,127.3499984741211,131.4499969482422,131.4499969482422,5177500,130.95900039672853,100.3111498260498,0,13600.602451892815
2020-09-16,132.0,133.83999633789062,129.52000427246094,131.14999389648438,131.14999389648438,3647200,129.70499954223632,100.90264976501464,0,13559.80022947969
2020-09-17,127.4800033569336,129.22999572753906,124.8000030517578,128.5800018310547,128.5800018310547,4945100,128.35599899291992,101.45244979858398,0,13211.314439493945
2020-09-18,130.22000122070312,132.10000610351562,126.72000122070312,131.42999267578125,131.42999267578125,11713100,128.57399826049806,102.06544975280762,0,13587.83569148756
2020-09-21,127.25,138.5500030517578,125.4499969482422,138.1300048828125,138.1300048828125,7614100,129.86799850463868,102.75394981384278,0,14498.222341488576
2020-09-22,138.52000427246094,142.67999267578125,134.1999969482422,142.67999267578125,142.67999267578125,5846800,131.572998046875,103.5041497039795,0,15157.889688223773
2020-09-23,141.0,143.6999969482422,136.91000366210938,138.60000610351562,138.60000610351562,3947500,132.61499938964843,104.19804977416992,0,14539.449824305408
2020-09-24,137.1199951171875,137.89999389648438,132.39999389648438,133.89999389648438,133.89999389648438,4402900,133.06999816894532,104.802749710083,0,13856.093907727869
2020-09-25,135.8000030517578,138.60000610351562,134.64999389648438,136.38999938964844,136.38999938964844,3437400,134.08099822998048,105.45074974060059,0,14201.111407168264
2020-09-28,137.82000732421875,141.6699981689453,136.3000030517578,137.42999267578125,137.42999267578125,4233600,134.9739974975586,106.10064964294433,0,14348.802012359056
2020-09-29,137.6999969482422,138.35499572753906,135.36500549316406,136.35000610351562,136.35000610351562,2122200,135.46399841308593,106.70924972534179,0,14193.836877344598
2020-09-30,135.30999755859375,139.02000427246094,133.65499877929688,137.32000732421875,137.32000732421875,3669600,136.08099975585938,107.31544982910157,0,14331.51726831945
2020-10-01,139.5,145.75999450683594,138.0,142.8699951171875,142.8699951171875,7842300,137.50999908447267,107.9818497467041,0,15126.914727258389
2020-10-02,139.72999572753906,145.5,138.60000610351562,139.8699951171875,139.8699951171875,3449500,138.35399932861327,108.61904968261719,0,14673.107285440637
2020-10-05,143.80999755859375,148.27999877929688,142.80999755859375,144.8800048828125,144.8800048828125,5863200,139.02899932861328,109.30214973449706,0,15408.231393361846
2020-10-06,146.0,148.6699981689453,143.5,145.1300048828125,145.1300048828125,5596400,139.2740005493164,109.98204978942871,0,15446.751971845251
2020-10-07,146.0,148.83999633789062,144.27999877929688,144.57000732421875,144.57000732421875,4620700,139.87100067138672,110.65634986877441,0,15360.250537920885
2020-10-08,146.4499969482422,146.4600067138672,141.52999877929688,142.97000122070312,142.97000122070312,3440700,140.7780014038086,111.32504989624023,0,15114.485591798859
2020-10-09,144.10000610351562,145.6300048828125,142.61000061035156,143.57000732421875,143.57000732421875,2364100,141.49600219726562,111.97524993896485,0,15205.173427864642
2020-10-12,146.5,149.75,144.82000732421875,145.9600067138672,145.9600067138672,4188100,142.34900360107423,112.62514999389649,0,15568.576979985593
2020-10-13,147.0800018310547,153.6300048828125,147.00799560546875,152.8000030517578,152.8000030517578,6103300,143.99400329589844,113.34715003967285,0,16633.46707527829
2020-10-14,153.60000610351562,153.89999389648438,145.3249969482422,147.7899932861328,147.7899932861328,4932100,145.04100189208984,114.00284996032715,0,15800.12875044483
2020-10-15,143.38999938964844,145.75,141.1300048828125,145.36000061035156,145.36000061035156,4379800,145.29000244140624,114.66294998168945,0,15416.186779045012
2020-10-16,148.0,148.8800048828125,144.91000366210938,145.33999633789062,145.33999633789062,2958400,145.83700256347657,115.33644996643066,0,15413.102883038646
2020-10-19,146.72000122070312,149.58999633789062,143.6699981689453,144.66000366210938,144.66000366210938,3149200,145.81500244140625,115.98805000305175,0,15308.294912323354
2020-10-20,145.28500366210938,146.49000549316406,142.14999389648438,142.63999938964844,142.63999938964844,2572500,145.56600189208984,116.53635002136231,0,14999.066701053502
2020-10-21,143.07000732421875,143.6699981689453,132.5500030517578,135.13999938964844,135.13999938964844,6095200,144.6230010986328,116.93935005187988,0,13874.13669847449
2020-10-22,136.8300018310547,138.67999267578125,131.63999938964844,134.5399932861328,134.5399932861328,5158900,143.78000030517578,117.36224998474121,0,13790.89103147354
2020-10-23,134.91000366210938,135.5399932861328,132.8000030517578,135.4199981689453,135.4199981689453,1955000,142.96499938964843,117.73544998168946,0,13912.25154593386
2020-10-26,134.00999450683594,138.4499969482422,129.52000427246094,133.0800018310547,133.0800018310547,3623800,141.6769989013672,118.10644996643066,0,13586.705369240875
2020-10-27,134.0780029296875,136.12899780273438,131.6300048828125,133.47999572753906,133.47999572753906,2263100,139.7449981689453,118.5019499206543,0,13641.051361451153
2020-10-28,132.0500030517578,132.82000732421875,129.11000061035156,131.57000732421875,131.57000732421875,2599200,138.1229995727539,118.86334999084472,0,13380.508862356468
2020-10-29,132.36000061035156,132.6999969482422,126.33999633789062,127.36000061035156,127.36000061035156,3186800,136.3229995727539,119.19794998168945,0,12817.188540901667
2020-10-30,125.4000015258789,126.31999969482422,120.4499969482422,123.83999633789062,123.83999633789062,4173300,134.1729995727539,119.46414993286133,0,12366.022956652554
2020-11-02,124.5500030517578,126.76000213623048,121.7699966430664,124.47000122070312,124.47000122070312,2503000,132.15399932861328,119.75844993591309,0,12443.92950508918
2020-11-03,125.70999908447266,127.47000122070312,123.83000183105467,126.86000061035156,126.86000061035156,2021400,130.57599945068358,120.09584991455078,0,12741.339344309094
2020-11-04,133.97999572753906,137.1300048828125,132.0,136.32000732421875,136.32000732421875,3461900,130.69400024414062,120.4688500213623,0,13946.670901717334
2020-11-05,140.48500061035156,141.60000610351562,137.7100067138672,138.9199981689453,138.9199981689453,2949900,131.1320007324219,120.84764999389648,0,14309.28306830613
2020-11-06,138.5800018310547,144.2899932861328,138.11000061035156,141.7899932861328,141.7899932861328,2614800,131.7690002441406,121.27864990234374,0,14719.958793671052
2020-11-09,136.25,137.36000061035156,126.0199966430664,126.5500030517578,126.5500030517578,6457900,131.11600036621093,121.52804992675782,0,12476.638511011557
2020-11-10,127.08000183105467,128.0,118.0999984741211,123.5,123.5,4935800,130.11800079345704,121.75224990844727,0,12096.100655668915
2020-11-11,128.13299560546875,132.17599487304688,127.5,130.9600067138672,130.9600067138672,3677300,130.05700073242187,122.01165000915528,0,12998.47057669795
2020-11-12,132.9199981689453,137.5,132.10000610351562,137.3000030517578,137.3000030517578,3831800,131.0510009765625,122.34195007324219,0,13822.57313524239
2020-11-13,137.75,138.0,131.19000244140625,132.17999267578125,132.17999267578125,3025400,131.88500061035157,122.62675003051758,0,13114.85595649103
2020-11-16,129.38999938964844,132.88999938964844,128.21499633789062,131.5800018310547,131.5800018310547,3050200,132.59600067138672,122.8854500579834,0,13036.168021453008
2020-11-17,132.74000549316406,139.8000030517578,130.5,137.77999877929688,137.77999877929688,4891500,133.68800048828126,123.27535003662109,0,13844.41004095082
2020-11-18,137.72999572753906,139.47000122070312,135.0,137.67999267578125,137.67999267578125,2221100,133.8239990234375,123.6711499786377,0,13830.564785914139
2020-11-19,138.38999938964844,147.08999633789062,138.01499938964844,143.75999450683594,143.75999450683594,4802500,134.30799865722656,124.10584991455079,0,14671.463378142924
2020-11-20,145.19000244140625,146.9499969482422,143.25999450683594,145.72000122070312,145.72000122070312,2980400,134.70099945068358,124.5335499572754,0,14959.025045377091
2020-11-23,146.5,149.1300048828125,142.4499969482422,147.5399932861328,147.5399932861328,3263800,136.79999847412108,124.93624992370606,0,15231.278114268594
2020-11-24,145.6999969482422,149.5,143.7740020751953,149.4499969482422,149.4499969482422,3597100,139.3949981689453,125.36684989929199,0,15522.196084037188
2020-11-25,150.0,151.6999969482422,147.1929931640625,149.9600067138672,149.9600067138672,3144400,141.2949981689453,125.80224998474121,0,15601.36079990524
2020-11-27,150.3800048828125,152.19000244140625,148.52999877929688,150.8300018310547,150.8300018310547,1773500,142.647998046875,126.16504997253418,0,15737.09187707922
2020-11-30,154.5500030517578,155.0,146.30799865722656,153.27999877929688,153.27999877929688,4840300,144.75799865722655,126.52324996948242,0,16122.650147809729
2020-12-01,153.5,154.0,145.6699981689453,147.5,147.5,4185300,146.3499984741211,126.83174995422364,0,15190.761166076021
2020-12-02,144.36000061035156,144.69000244140625,138.24000549316406,141.83999633789062,141.83999633789062,6531300,146.75599822998046,127.18804992675781,0,14330.963527773829
2020-12-03,159.52000427246094,165.75,155.5399932861328,161.19000244140625,161.19000244140625,14267500,149.10699920654298,127.74384994506836,0,17104.00584509066
2020-12-04,160.36000061035156,168.97000122070312,157.58999633789062,167.25999450683594,167.25999450683594,7645900,151.45699920654297,128.38494987487792,0,18142.217642758296
2020-12-07,168.0,172.69000244140625,166.10000610351562,170.72000122070312,170.72000122070312,5153400,153.95699920654297,129.08154991149902,0,18769.93959124213
2020-12-08,171.2899932861328,178.8800048828125,170.8000030517578,177.47999572753906,177.47999572753906,4596100,156.95099945068358,129.84204986572266,0,20038.786476546524
2020-12-09,175.44000244140625,177.6999969482422,162.88999938964844,166.1699981689453,166.1699981689453,6358400,158.6229995727539,130.43654983520508,0,17772.400215277296
2020-12-10,165.35000610351562,181.8000030517578,164.14999389648438,179.99000549316406,179.99000549316406,9464400,161.6259994506836,131.17044990539551,0,20228.54722671809
2020-12-11,177.1699981689453,178.8800048828125,171.3800048828125,175.9199981689453,175.9199981689453,5328700,164.13499908447267,131.89254989624024,0,19405.243873007614
2020-12-14,176.81199645996094,179.51300048828125,172.8800048828125,173.8000030517578,173.8000030517578,3276800,166.18699951171874,132.61594993591308,0,18993.853650421526
2020-12-15,175.4029998779297,176.5,172.39999389648438,174.92999267578125,174.92999267578125,2753700,168.92999877929688,133.36494987487794,0,19208.482225873486
2020-12-16,177.0500030517578,182.2100067138672,176.5500030517578,179.7899932861328,179.7899932861328,4415600,172.7249984741211,134.12684982299805,0,20142.014579290208
2020-12-17,182.13999938964844,186.8999938964844,180.7899932861328,185.25,185.25,3899600,175.13099822998046,134.9220497894287,0,21241.76992762756
2020-12-18,193.6999969482422,205.91000366210935,193.6999969482422,203.75,203.75,15264200,178.77999877929688,135.83034980773925,0,25171.497364238658
2020-12-21,202.2400054931641,211.60899353027344,201.8000030517578,210.6499938964844,210.6499938964844,8917200,182.772998046875,136.817749710083,0,26908.32914602486
2020-12-22,213.01499938964844,225.75,211.5500030517578,224.8999938964844,224.8999938964844,8294700,187.51499786376954,137.93474967956544,0,30742.7660493334
2020-12-23,225.6300048828125,227.26199340820312,216.2100067138672,223.5,223.5,5039800,193.247998046875,139.0149496459961,0,30312.369201032252
2020-12-24,223.5,227.3600006103516,219.2819976806641,221.1199951171875,221.1199951171875,2407200,197.36099700927736,140.07654960632325,0,29590.933333951532
2020-12-28,225.0890045166016,227.09300231933597,212.01600646972656,212.5500030517578,212.5500030517578,4614600,201.02399749755858,141.05454963684082,0,27054.992695145298
2020-12-29,210.6000061035156,213.5,202.77999877929688,205.92999267578125,205.92999267578125,8153400,204.23699645996095,142.01084953308106,0,25263.949371506977
2020-12-30,207.7700042724609,210.98899841308597,205.2400054931641,210.2899932861328,210.2899932861328,2550800,207.7729965209961,143.09624946594238,0,26365.45771830359
2020-12-31,211.47000122070312,214.25,208.1000061035156,211.82000732421875,211.82000732421875,2597800,210.9759979248047,144.24444953918456,0,26768.85292259925
2021-01-04,209.9600067138672,211.44000244140625,195.9850006103516,200.4900054931641,200.4900054931641,6281300,212.4999984741211,145.2677495574951,0,23735.941396316426
2021-01-05,200.2449951171875,211.97000122070312,197.75,211.2400054931641,211.2400054931641,5072200,213.2489990234375,146.39564964294433,0,26287.55509642044
2021-01-06,204.0,214.69500732421875,203.0,208.8500061035156,208.8500061035156,4703900,213.06900024414062,147.475249710083,0,25659.282690062482
2021-01-07,213.0249938964844,222.1000061035156,213.0249938964844,221.47000122070312,221.47000122070312,4194600,212.7260009765625,148.67744972229005,0,28897.48291265371
2021-01-08,225.8300018310547,228.82000732421875,220.1100006103516,223.72999572753903,223.72999572753903,3537400,212.7490005493164,149.8613497161865,0,29550.56443909353
2021-01-11,223.6499938964844,234.6300048828125,218.0,232.2400054931641,232.2400054931641,5128700,213.86100158691406,151.11274978637695,0,32065.320358657715
2021-01-12,233.40499877929688,238.5399932861328,233.0,233.58999633789065,233.58999633789065,3381800,215.96500091552736,152.36714973449708,0,32498.199247831835
2021-01-13,236.5,236.5500030517578,225.6000061035156,226.4199981689453,226.4199981689453,3554000,218.01400146484374,153.50644973754882,0,30168.078956822086
2021-01-14,228.6499938964844,231.8999938964844,222.75999450683597,225.6199951171875,225.6199951171875,3101800,219.54700164794923,154.64244972229005,0,29926.733404510804
2021-01-15,228.0800018310547,230.0500030517578,218.75,219.50999450683597,219.50999450683597,3654900,220.31600036621094,155.7250996398926,0,28098.209810836917
2021-01-19,224.0,224.66000366210935,217.50999450683597,221.9199981689453,221.9199981689453,3662900,222.45899963378906,156.80859962463379,0,28775.377696265256
2021-01-20,227.0,228.57000732421875,222.1999969482422,226.3300018310547,226.3300018310547,2128800,223.96799926757814,157.90079963684082,0,30044.372906456356
2021-01-21,228.0,228.5,219.80999755859372,221.0,221.0,3175700,225.18299865722656,158.93949966430665,0,28443.007280413334
2021-01-22,220.97000122070312,226.1499938964844,220.30999755859372,223.5200042724609,223.5200042724609,2042200,225.38799896240235,159.98829971313478,0,29159.772279096116
2021-01-25,227.72000122070312,230.6300048828125,208.69000244140625,217.4900054931641,217.4900054931641,5213200,224.76399993896484,160.90589973449707,0,27401.43836662089
2021-01-26,217.1300048828125,217.6309967041016,206.00999450683597,206.8000030517578,206.8000030517578,5463900,222.21999969482422,161.53699974060058,0,24472.22393624868
2021-01-27,200.0,207.75999450683597,193.8600006103516,200.92999267578125,200.92999267578125,6109100,218.9539993286133,162.1255995941162,0,23035.701851958664
2021-01-28,202.0,216.8000030517578,201.72000122070312,212.4900054931641,212.4900054931641,3416300,217.56100006103514,162.95799964904785,0,25698.631938619183
2021-01-29,211.3300018310547,217.5500030517578,205.3600006103516,215.8000030517578,215.8000030517578,4000500,216.5790008544922,163.86409965515136,0,26549.256028379463
2021-02-01,216.55999755859372,218.4900054931641,210.4499969482422,215.00999450683597,215.00999450683597,2932100,216.12900085449218,164.75789962768556,0,26339.514637142085
2021-02-02,218.52999877929688,221.47000122070312,212.52999877929688,219.63999938964844,219.63999938964844,3584300,215.9010009765625,165.6724996948242,0,27559.03545095087
2021-02-03,223.0,223.4900054931641,216.2700042724609,218.1199951171875,218.1199951171875,2903800,215.0800003051758,166.56019958496094,0,27140.13693464739
2021-02-04,219.7400054931641,224.2899932861328,216.80999755859372,224.00999450683597,224.00999450683597,3210700,215.38099975585936,167.53749954223633,0,28738.69083444788
2021-02-05,226.0,227.9499969482422,222.3999938964844,223.52999877929688,223.52999877929688,2134200,215.38199920654296,168.4877995300293,0,28600.74634629186
2021-02-08,225.5050048828125,228.6499938964844,219.1499938964844,222.3600006103516,222.3600006103516,2207200,215.8689987182617,169.3968995666504,0,28266.11813773556
2021-02-09,221.1999969482422,225.38999938964844,220.3999938964844,223.72000122070312,223.72000122070312,1869500,217.56099853515624,170.3225996398926,0,28650.53751693145
2021-02-10,225.0,233.5500030517578,220.3999938964844,231.3500061035156,231.3500061035156,3381500,220.60299987792968,171.3502996826172,0,30836.57492842534
2021-02-11,233.4900054931641,239.88999938964844,229.1300048828125,234.8000030517578,234.8000030517578,3980900,222.83399963378906,172.38399978637696,0,31900.435822398438
2021-02-12,236.5500030517578,245.4199981689453,233.5,242.1000061035156,242.1000061035156,3891200,225.46399993896483,173.42369979858398,0,34229.16861095756
2021-02-16,248.5399932861328,251.27999877929688,237.6100006103516,242.4199981689453,242.4199981689453,3296600,228.2050003051758,174.4210998535156,0,34338.699234575186
2021-02-17,238.8999938964844,242.6000061035156,229.1499938964844,238.55999755859372,238.55999755859372,2983500,230.0970001220703,175.4206997680664,0,33013.225234533784
2021-02-18,236.7830047607422,241.32000732421875,231.6000061035156,239.25,239.25,2640400,232.21000061035156,176.47419982910156,0,33241.01729463902
2021-02-19,241.8300018310547,246.2100067138672,236.6100006103516,239.1999969482422,239.1999969482422,2333400,233.7290008544922,177.5022998046875,0,33224.39577155636
2021-02-22,235.6519927978516,237.8000030517578,222.4199981689453,225.8300018310547,225.8300018310547,3268500,233.95900115966796,178.38629989624025,0,28782.295679184223
2021-02-23,211.1999969482422,219.2100067138672,198.16200256347656,218.38999938964844,218.38999938964844,5899500,233.56200103759767,179.20669982910155,0,26640.89217796015
2021-02-24,219.77999877929688,219.8800048828125,207.5,216.6000061035156,216.6000061035156,3944300,232.8500015258789,179.99949981689454,0,26164.021996608775
2021-02-25,216.42999267578125,221.80599975585935,204.8999938964844,208.66000366210935,208.66000366210935,3604400,230.58100128173828,180.65739990234374,0,24086.59801130797
2021-02-26,209.3000030517578,217.19000244140625,204.5200042724609,216.0,216.0,4903500,228.7010009765625,181.41869995117187,0,25854.55342326042
2021-03-01,220.81900024414065,223.83999633789065,215.8600006103516,223.3999938964844,223.3999938964844,2352900,226.83099975585938,182.20389984130858,0,27767.78879854499
2021-03-02,226.5,231.16000366210935,221.5200042724609,222.1000061035156,222.1000061035156,2538500,224.79900054931642,182.97359985351562,0,27406.810933786543
2021-03-03,220.85699462890625,223.47000122070312,206.6100006103516,210.6199951171875,210.6199951171875,4155200,222.00500030517577,183.6340997314453,0,24260.506027585678
2021-03-04,204.7899932861328,208.3769989013672,187.19000244140625,192.9900054931641,192.9900054931641,6635100,217.37900085449218,184.13429977416993,0,19983.38133218675
2021-03-05,194.63999938964844,195.41000366210935,168.6699981689453,183.1199951171875,183.1199951171875,9438000,211.77100067138673,184.5297996520996,0,18011.019521228947
2021-03-08,184.2899932861328,192.44000244140625,178.89999389648438,179.75,179.75,5302600,207.16300048828126,184.86769958496095,0,17404.049042807845
2021-03-09,192.6499938964844,201.13999938964844,189.5,199.1000061035156,199.1000061035156,3865500,205.23400115966797,185.33069961547852,0,20771.73359485001
2021-03-10,204.0,208.22000122070312,192.5,194.8600006103516,194.8600006103516,3506900,203.06000061035155,185.8013996887207,0,19891.01094940298
2021-03-11,203.9900054931641,206.6699981689453,198.4199981689453,205.8000030517578,205.8000030517578,3597800,202.7740005493164,186.40579971313477,0,22067.088032888045
2021-03-12,200.8999938964844,200.97999572753903,195.30999755859372,199.0,199.0,3033900,201.0740005493164,186.94239974975585,0,20566.525373217573
2021-03-15,199.5,201.47000122070312,195.02099609375,200.5500030517578,200.5500030517578,2524900,198.78900146484375,187.50129974365234,0,20885.30714414299
2021-03-16,203.80999755859372,209.1000061035156,193.5,196.30999755859372,196.30999755859372,6766400,196.21000061035156,188.0379997253418,0,19999.768973967133
2021-03-17,199.0,210.8800048828125,191.27999877929688,208.02999877929688,208.02999877929688,11955100,195.9510009765625,188.76689971923827,0,22343.74214185389
2021-03-18,203.58999633789065,203.75,189.6100006103516,190.2100067138672,190.2100067138672,8799800,195.67300109863282,189.32359985351562,0,18362.089065055457
2021-03-19,192.8800048828125,197.7899932861328,190.0200042724609,194.6300048828125,194.6300048828125,7375800,196.82400207519532,189.9156999206543,0,19173.693065511015
2021-03-22,191.91000366210935,198.0,190.22999572753903,195.72999572753903,195.72999572753903,5561000,198.4220016479492,190.54219985961913,0,19384.601933827602
2021-03-23,195.7400054931641,197.8500061035156,189.69000244140625,190.6000061035156,190.6000061035156,4210500,197.5720016479492,191.1133999633789,0,18390.173865964
2021-03-24,191.0,193.5,180.11000061035156,181.6000061035156,181.6000061035156,3994300,196.2460021972656,191.61369995117187,0,16735.05821802724
2021-03-25,175.6699981689453,181.8800048828125,174.5800018310547,179.16000366210938,179.16000366210938,3755700,193.58200225830075,192.13169998168945,0,16326.722388936621
2021-03-26,179.02999877929688,181.5,170.10000610351562,177.68499755859375,177.68499755859375,3732800,191.45050201416012,192.67014999389647,-1,16085.902237195754
2021-03-29,177.69000244140625,182.72999572753903,171.1999969482422,173.85000610351562,173.85000610351562,3050500,188.7805023193359,193.16395004272462,0,16702.795213464433
2021-03-30,171.0800018310547,176.24000549316406,168.75999450683594,175.27999877929688,175.27999877929688,4278000,186.67750244140626,193.64815002441406,0,16463.94646526115
2021-03-31,179.24000549316406,184.9900054931641,178.7100067138672,182.50999450683597,182.50999450683597,4268100,184.12550201416016,194.11004989624024,0,15273.603839238445
2021-04-01,188.7669982910156,194.5,185.42999267578125,187.02999877929688,187.02999877929688,3344400,183.80750122070313,194.59114990234374,0,14583.236293146114
2021-04-05,191.42999267578125,191.6699981689453,184.72000122070312,186.6199951171875,186.6199951171875,3767700,183.00650024414062,195.0394499206543,0,14643.028096002077
2021-04-06,186.6199951171875,198.27099609375,185.8600006103516,194.3800048828125,194.3800048828125,3672300,182.87150115966796,195.71774993896486,0,13506.727685769103
2021-04-07,195.07000732421875,196.88999938964844,190.63999938964844,193.92999267578125,193.92999267578125,2332500,183.20449981689453,196.42204986572267,0,13567.509609125533
2021-04-08,197.5449981689453,204.30999755859372,195.6739959716797,203.4499969482422,203.4499969482422,4613300,185.38949890136718,197.1469497680664,0,12275.882114670234
2021-04-09,201.44000244140625,204.2400054931641,194.30999755859372,202.67999267578125,202.67999267578125,4504000,187.7414978027344,197.80074966430664,0,12370.406931435462
2021-04-12,201.52999877929688,206.1499938964844,197.50999450683597,203.9900054931641,203.9900054931641,3306800,190.37199859619142,198.51884979248047,0,12208.353015071241
2021-04-13,206.5200042724609,219.0,206.13999938964844,216.3500061035156,216.3500061035156,5361800,194.62199859619142,199.3665498352051,0,10699.40050789457
2021-04-14,216.38999938964844,217.3999938964844,207.5,208.1999969482422,208.1999969482422,3263800,197.91399841308595,200.07074981689453,0,11571.402628847347
2021-04-15,215.5,215.5,207.80999755859372,213.1000061035156,213.1000061035156,4337500,200.9729995727539,200.82494995117187,1,11004.40284064028
2021-04-16,213.5070037841797,216.5399932861328,208.4900054931641,215.1999969482422,215.1999969482422,3579700,203.78999938964844,201.53934997558594,0,11235.494292810557
2021-04-19,211.0500030517578,223.22999572753903,210.2899932861328,213.3699951171875,213.3699951171875,3872900,206.46499938964843,202.21584991455077,0,11029.88454152408
2021-04-20,216.08999633789065,217.7400054931641,205.5800018310547,206.6000061035156,206.6000061035156,2743300,207.68699951171874,202.8064500427246,0,10283.162569842203
2021-04-21,205.47999572753903,212.218994140625,201.531005859375,210.3699951171875,210.3699951171875,1975400,209.33099975585938,203.41565002441405,0,10670.836668983275
2021-04-22,212.0,223.92999267578125,212.0,216.72999572753903,216.72999572753903,5216900,210.65899963378905,204.08334991455078,0,11349.501946260227
2021-04-23,219.50999450683597,224.9900054931641,217.72999572753903,219.3000030517578,219.3000030517578,2491500,212.3210006713867,204.7680499267578,0,11641.184977541467
2021-04-26,220.0500030517578,225.1000061035156,215.92999267578125,224.47000122070312,224.47000122070312,3614600,214.36900024414064,205.47994995117188,0,12243.034027723897
2021-04-27,225.47999572753903,227.1999969482422,219.89100646972656,221.25,221.25,2326700,214.85899963378907,206.2174499511719,0,11848.80818258009
2021-04-28,217.8699951171875,223.25999450683597,215.0229949951172,220.2400054931641,220.2400054931641,2486600,216.06300048828126,207.0014500427246,0,11729.135870810507
2021-04-29,221.0,221.0,208.4199981689453,211.52999877929688,211.52999877929688,3322300,215.90599975585937,207.5048500061035,0,10707.527348984304
2021-04-30,207.33399963378903,214.3500061035156,207.0,208.50999450683597,208.50999450683597,2028900,215.23699951171875,207.9173500061035,0,10384.159565570058
